 #1)No	#2)log(U)	#3)log(n_H/cm^-3)	#4)log(Age/yr)	#5)NII[6548A]	 #6)EW_NII[6548A]	 #7)NII[6584A]	 #8)EW_NII[6584A]	 #9)SII[6716A]	 #10)EW_SII[6716A]	 #11)SII[6731A]	#12)EW_SII[6731A]	 #13)OI[6300A]	 #14)EW_OI[6300A]	 #15)OIII[4959A]	#16)EW_OIII[4959A]	#17)OIII[5007A]	#18)EW_OIII[5007A]	#19)Ha[6563A]	#20)EW_Ha[6563A]	#21)Hb[4861A]	#22)EW_Hb[4861A]	#23)HeII[4686A]	#24)EW_HeII[4686A]
                 2190 -2.1	3.0   6.5000000000000000        8.2761837312138278E+038   30.528212048836959        2.4424749789144484E+039   92.189942046548751        1.7531945964379311E+039   68.701811647294576        2.1668563617962457E+039   85.466621086857387        1.6137272154912676E+038   5.3823961904188327        1.5806296467551619E+040   277.47647632670106        4.7624466476804841E+040   836.04604102934570        4.4960395554741964E+040   1677.9697217719101        1.5269686596051827E+040   251.52022899258819        3.0396958001450395E+036   4.1240618308326288E-002
                 2191 -2.1	3.0   6.5999999046325684        5.8908318967776434E+038   24.677438989463663        1.7385077446510837E+039   74.806453892643319        1.3340638922025118E+039   59.894877855102870        1.6450406333110882E+039   74.569665598487305        1.2740211263322988E+038   4.8668426121701707        1.2055261341007249E+040   233.71962442509351        3.6322575043592911E+040   733.43382996068942        3.2974379333511453E+040   1366.6202503190871        1.1173175739477647E+040   210.88083390861226        1.2917445256573854E+036   1.9397856591961474E-002
                 2192 -2.1	3.0   6.6999998092651367        3.3525049696488811E+038   16.333894249335994        9.8939435988726899E+038   49.794138339942094        7.7869866529735206E+038   40.831887669098634        9.6243061680092816E+038   50.497564301979899        7.1675285299771404E+037   3.2044458763332315        6.5821750853040485E+039   148.01178939678599        1.9786520543682458E+040   470.38825927909028        1.9203015404751470E+040   962.77211126800523        6.4620368505946423E+039   143.14748873692955        5.2163825125588691E+035   9.1596860663105423E-003
                 2193 -2.1	3.0   6.8000001907348633        1.7867813298059889E+038   9.0909998206664966        5.2731655465586703E+038   27.796834969114133        4.1886242800068492E+038   22.916856996295948        5.1650128442564072E+038   28.235754111565743        3.9452216330814296E+037   1.9013445592108971        3.5405554942145408E+039   95.358500050078575        1.0667715033033681E+040   303.01826288641320        1.0400911615329831E+040   534.81998129671490        3.4919772516826742E+039   91.870424626929747        9.4421610969651709E+034   1.9507506672404116E-003
                 2194 -2.1	3.0   6.9000000953674316        8.3376975554499396E+037   5.2715560060654534        2.4606289954797630E+038   16.051223086600121        2.0466620525648245E+038   14.020017886991646        2.5179444076772727E+038   17.278292206522792        2.0325729300962564E+037   1.2501721762514488        1.6789823755427896E+039   60.951060224899500        5.0587840120127501E+039   190.63133417218233        5.0124048014150305E+039   315.12569115218298        1.6751208232359834E+039   58.679629710577736        1.1968676739346984E+035   3.3972056614795217E-003
                 2195 -2.1	3.0   7.0000000000000000        4.6274009240563493E+037   3.5593508378597094        1.3656428302559663E+038   10.699855561538655        1.4136344782212720E+038   11.546302058414531        1.7113432608572818E+038   13.959882424446054        1.7034803528053663E+037   1.2715290375238040        1.4599471309605804E+039   67.437253925314550        4.3988295005774725E+039   213.86519256163297        2.7500280839371443E+039   211.82424783534179        9.2116436483236458E+038   42.850459978267359        4.7025901404609107E+035   1.8166569321516359E-002
                 2196 -2.1	3.0   7.0999999046325684        2.5353984461946949E+037   2.4693966789646744        7.4824912876854014E+037   7.3937478086891675        8.0918201187940202E+037   8.2275629199123301        9.7509340661703821E+037   9.8741813319404343        9.9322174652846635E+036  0.92815844614208109        9.5289757085476880E+038   56.071980669767413        2.8644828065785260E+039   177.96736523853821        1.4422688369747739E+039   143.68704963581399        4.8534014979174490E+038   29.775618889743061        5.1766192124518751E+035   2.6246676389960068E-002
                 2197 -2.1	3.0   7.1999998092651367        1.6027842757459023E+037   2.0066991526755831        4.7301517429371106E+037   6.0095641616677238        5.2707822302142142E+037   6.7791039137710349        6.3368740180000006E+037   8.0890728166616128        6.4844787755853856E+036  0.76283298359844742        7.0774216965197332E+038   51.745105441152688        2.1324314207319515E+039   165.51831391679573        8.6871050457600129E+038   113.36660001089982        2.9368047443990145E+038   23.051308241729092        5.9549082308259999E+035   3.7731208738291694E-002
                 2198 -2.1	3.0   7.3000001907348633        8.1795004783830295E+036   1.2455443053943434        2.4139417281326109E+037   3.7554429764631609        2.5865851634127225E+037   4.0242535678206730        3.1097593490801863E+037   4.8190026202487104        3.1675740918938544E+036  0.43623274941726048        3.5704814586302041E+038   27.904913483445366        1.0757882144097653E+039   88.812777038693966        4.5996711384090068E+038   74.433689382962598        1.5549870700076216E+038   13.249937195132773        1.8652059068804373E+035   1.2463830186589850E-002
                 2199 -2.1	3.0   7.4000000953674316        5.8529915686090039E+036   1.0131284844528397        1.7273402720879453E+037   3.0614624253263014        1.8381370906400772E+037   3.2276171704842760        2.2099268500276890E+037   3.8660631879119003        2.2770779534597912E+036  0.35119686115057541        2.6265029837307820E+038   22.713859150827584        7.9136693125236694E+038   72.322040651477863        3.1943161594692923E+038   59.432308387161200        1.0923904594278401E+038   10.489761099846826        1.4170262597904344E+035   1.0483032546655910E-002
                 2200 -2.1	3.0   7.5000000000000000        3.5603393423700188E+036  0.73194078504026083        1.0507306317265731E+037   2.2177832960319650        9.7609343843403521E+036   2.0236141170590463        1.1789391592975754E+037   2.4399019566567159        1.2260026060391061E+036  0.22021740404553128        1.2603506605537314E+038   12.299702951844667        3.7974441328353498E+038   39.068724595053737        1.9883434058625848E+038   44.459249082029068        6.7997256946269594E+037   7.4791031675048885        4.5866055616836079E+034   3.8123977559194810E-003
                 2201 -2.1	3.0   7.5999999046325684        2.4550250123242479E+036  0.49652378937847208        7.2452924680680770E+036   1.5030598800263384        5.3463319607099474E+036   1.0850447790757103        6.5021340854236891E+036   1.3167910701606278        6.3103859382703274E+035  0.11191613853682097        6.2958724533572457E+037   6.2961346684199944        1.8925872986407078E+038   19.995659249709171        1.3245120726892637E+038   29.183441082645960        4.5191413055924532E+037   5.1607167107667946        1.3367676320050513E+034   1.1527961580252370E-003
                 2202 -2.1	3.0   7.6999998092651367        2.3648903205567405E+036  0.55480681184563785        6.9792861340810786E+036   1.6824299391219353        5.2821533300363269E+036   1.2391874039397002        6.4240809332577780E+036   1.5054315697624203        6.3798578711732272E+035  0.12991294682459084        6.3798578711732270E+037   7.2326136065461926        1.9178339560670035E+038   22.928355964379069        1.2554834834960093E+038   32.316176198964527        4.2934954177113447E+037   5.6305609876554001        1.8569961516455901E+034   1.8065074515065402E-003
                 2203 -2.1	3.0   7.8000001907348633        1.4882171156753763E+036  0.40278544019465634        4.3920400830640059E+036   1.2201798691915664        2.9968588948957646E+036  0.80871537219325740        3.6531398223234070E+036  0.98500495127788068        3.4887214460185205E+035   8.2019267883255698E-002   3.6113226765723036E+037   4.7805463905583281        1.0855911519187956E+038   15.185621821714346        7.5625157991068464E+037   22.441051576042014        2.5921868011824140E+037   4.0021483926382109        2.0168160784428657E+034   2.3083226097654124E-003
                 2204 -2.1	3.0   7.9000000953674316        1.0825703318602733E+036  0.33042101162068510        3.1948915519013276E+036   1.0044640024981224        1.7801480421024370E+036  0.54517618944424717        2.1900605436214329E+036  0.67144528513518009        1.8597566527907364E+035   4.9135293895478230E-002   2.0112039854801130E+037   2.9465468198211759        6.0597697241187168E+037   9.3615614035737078        4.9940871978480605E+037   16.841066586952127        1.7118122146263446E+037   2.9448345204983495        2.0391826199172743E+034   2.5814252784259694E-003
                 2205 -2.1	3.0   8.0000000000000000        8.9751727772133246E+035  0.26995474773137834        2.6487612711036946E+036  0.82066604587478365        1.2765646610431580E+036  0.38691765590624649        1.5814039445855616E+036  0.47903703102408363        1.2107174941307822E+035   3.2094719340223524E-002   1.3710169301293416E+037   2.1181551339788989        4.1308822697408691E+037   6.7446016295523536        3.7674094061068159E+037   12.429375478278562        1.2883765684213117E+037   2.3325762469037392        3.2888405445273092E+034   4.4471821858247584E-003
                 2206 -2.0	0.0   6.0000000000000000        6.9400799319720153E+038   39.185595214525790        2.0481627929038024E+039   117.71193874940127        2.8931068424760219E+039   169.90277383862838        2.0107796089033739E+039   118.02566372491660        2.0107796089033740E+038   10.483173011090457        1.7432692614712431E+040   500.51792413714776        5.2404004160089235E+040   1607.5235750093859        5.2524807865913472E+040   3093.7213880440013        1.7715951082918144E+040   515.86125292140287        4.3889887984773704E+036  0.11115312139706424     
                 2207 -2.0	0.0   6.0999999046325684        7.2279400077605366E+038   38.250656816253851        2.1331163240693991E+039   113.65307315887841        2.7734129509612332E+039   152.58893653803995        1.9275894436337604E+039   107.03862946464079        1.7906658006476021E+038   8.7266214982670824        1.5704153775617732E+040   464.95046213959944        4.7207884517714094E+040   1339.8566538784105        5.5082613656372147E+040   2796.0038901963426        1.8493305295256771E+040   496.10353402932043        2.2962255194866538E+036   5.3477704491974004E-002
                 2208 -2.0	0.0   6.1999998092651367        7.3535929912858192E+038   37.530648787475073        2.1701991485031966E+039   111.59182239767554        2.6637875742993962E+039   141.26923134588634        1.8513971410289527E+039   98.251893668568101        1.6349316029350616E+038   7.6599552346046140        1.4371416924583282E+040   389.00301094051008        4.3301165769859820E+040   1172.7843768692544        5.6040188669289073E+040   3112.1283391421621        1.8771526408095929E+040   479.76974111552113        1.3350563253338169E+036   2.9457397374686431E-002
