 #1)No	#2)log(U)	#3)log(n_H/cm^-3)	#4)log(Age/yr)	#5)HeII[1640A]	#6)EW_HeII[1640A]	#7)CIII[1907A]	#8)EW_CIII[1907A]	#9)CIII[1910A]	#10)EW_CIII[1910A]	#11)CIV[1548A]	#12)EW_CIV[1548A]	#13)CIV[1551A]	#14)EW_CIV[1551A]	#15)OI[1357A]	#16)EW_OI[1357A]	#17)OIII[1661A]	#18)EW_OIII[1661A]	#19)OIII[1666A]	#20)EW_OIII[1666A]	#21)SiII[1263A]	#22)EW_SiII[1263A]	#23)SiII[1308A]	#24)EW_SiII[1308A]	#25)SiII[1531A]	#26)EW_SiII[1531A]
                  905 -2.9	0.5   6.0999999046325684        1.5596047141436150E+037   1.8062146659366465E-002   4.8530474684282507E+038  0.74484388651979949        3.1696735750789631E+038  0.49423263007260793        3.0832911704372661E+037   3.0926027022888946E-002   2.4322854353633932E+037   1.8608130126762028E-002   3.4915200413641479E+037   2.2062824497819766E-002   6.6376529145542819E+036   6.9451092986188298E-003   1.6331066198545434E+037   1.6807890571444252E-002   3.3038060127921869E+038  0.17051768907472195        8.6499687651442248E+037   4.8821093332477243E-002   8.3179161721978646E+037   8.2262578167358616E-002
                  906 -2.9	0.5   6.1999998092651367        1.0034588989247143E+037   1.1083421161039242E-002   4.1257184643274713E+038  0.59793909359700859        2.6946327806740792E+038  0.39647934451380884        2.6515485821313011E+037   2.5481772925436907E-002   2.0917009263714106E+037   1.4225795339054964E-002   3.7282033190158968E+037   2.2309968163561612E-002   5.1820260129645111E+036   5.1202662529719273E-003   1.2779079994542091E+037   1.2429110056170719E-002   3.4554100236858120E+038  0.16788199945684024        8.9846174177438025E+037   4.8190473116982740E-002   8.3464075791615413E+037   7.8632576104472995E-002
                  907 -2.9	0.5   6.3000001907348633        7.8618701823735491E+036   8.0853291427390866E-003   3.3000906400223202E+038  0.42911904330810602        2.1553900235045259E+038  0.28442384033847951        2.3797200425015746E+037   2.1716571332389131E-002   1.9612179900859113E+037   1.1481711170976292E-002   4.0787385566698342E+037   2.2164159281159408E-002   3.7542731577799010E+036   3.3460082498203174E-003   9.2581852898082043E+036   8.1026456015357833E-003   3.7977455920895768E+038  0.16602347380234894        9.8747445197404718E+037   4.7749370304297580E-002   8.5610270314673650E+037   7.5325818089128388E-002
                  908 -2.9	0.5   6.4000000953674316        6.4578687764952722E+036   6.0613733200731218E-003   2.0421574164209906E+038  0.22789142308505309        1.3337954019801769E+038  0.15131102765241722        1.9146492057982359E+037   1.7347084937276450E-002   1.7064329008647095E+037   8.7370236991301652E-003   4.0279977188743380E+037   1.9370148836689621E-002   2.0849191383706614E+036   1.6243032043074866E-003   5.1296675053145487E+036   3.8863776158944304E-003   4.2666715887232596E+038  0.16305742167258555        1.1300280294122826E+038   4.7405824282794780E-002   8.6315584531088458E+037   7.2110448256899648E-002
                  909 -2.9	0.5   6.5000000000000000        1.9990797661417394E+037   1.7806638947104176E-002   1.1962725115096848E+028   1.2417403322877936E-011   1.4683518117833886E+038  0.15560803339010248        2.9365007995917557E+037   2.9375962514590875E-002   3.2570927319050783E+037   1.6495946251977155E-002   3.0607659648418599E+037   1.4082971543616702E-002   2.6781205590049770E+036   1.9860485755277546E-003   6.6043506483622973E+036   4.6881977912964267E-003   4.5901843024951293E+038  0.16610865542394304        1.2269592057515226E+038   4.8411243326757808E-002   8.8070431351128687E+037   7.5321485305739164E-002
                  910 -2.9	0.5   6.5999999046325684        9.1238183409489500E+036   9.9152812904966647E-003   8.7131788718126363E+027   1.0971431855238412E-011   1.2083051588489569E+038  0.15549480638947061        2.2499694934560277E+037   3.1627256357479948E-002   2.8260291011801455E+037   1.7918156273932114E-002   2.1388317860596943E+037   1.2115138445280591E-002   2.2970826930070243E+036   2.0962387197081362E-003   5.6516678419226719E+036   4.8675646529517625E-003   3.8298047169152538E+038  0.16640800877473647        1.0308052687820867E+038   4.8707583784094413E-002   6.8418985408788720E+037   7.6973409545666421E-002
                  911 -2.9	0.5   6.6999998092651367        3.9117350398309825E+036   5.3125181510180787E-003   5.3133623040885823E+027   8.3226770835876067E-012   5.7725729547228296E+037   9.2857527686388969E-002   1.6306825743536501E+037   3.2483069486202984E-002   2.2354730075841799E+037   1.8107406879080603E-002   1.2228394197671441E+037   8.7356889384466417E-003   1.0898567800543903E+036   1.2675214673930706E-003   2.6814483148064739E+036   2.8864313571882209E-003   3.1000552235531353E+038  0.16639627030104948        8.3631412193361474E+037   4.8812049375660450E-002   4.9930904146274530E+037   7.5944698844253949E-002
                  912 -2.9	0.5   6.8000001907348633        8.8526115077881459E+035   1.5194316718173098E-003   1.2825414382849959E+027   2.6971181285563151E-012   3.2589027884181118E+037   7.1322919590752279E-002   1.1273828030211748E+037   3.1487507078921471E-002   1.5888079558311963E+037   1.7032652813778679E-002   6.4576039497220775E+036   6.1882676785451262E-003   6.0544041190339161E+035   9.6791488117638159E-004   1.4896059756889031E+036   2.1532515906489786E-003   2.3500191746583049E+038  0.16766148414006926        6.3543540031334918E+037   4.9100947937741370E-002   3.5405554942145370E+037   7.6130216794609004E-002
                  913 -2.9	0.5   6.9000000953674316        9.4416117403397252E+035   2.3445374412056825E-003   2.1530104478989699E+027   6.1090988828845019E-012   1.5207090738626085E+037   4.5758472048633904E-002   9.6838072683973467E+036   3.5817500263660096E-002   1.4061969036920405E+037   2.0542543804274230E-002   2.9583267280536857E+036   3.8058825070078853E-003   2.9244630420238083E+035   6.4631775704180553E-004   7.1952541281223984E+035   1.4003643218670264E-003   1.7662254458921599E+038  0.17038846584257750        4.7538572592000803E+037   4.9529604723412772E-002   2.5353979644985449E+037   7.6494949061407316E-002
                  914 -2.9	0.5   7.0000000000000000        3.1574547037905625E+036   1.1630999197862434E-002   7.6619114589836321E+027   3.0878221377282966E-011   3.2684145032736521E+037  0.14378579316246959        1.1437658592660027E+037   5.1901155450446955E-002   1.7232057256333100E+037   3.7480099203533485E-002   1.2031980765284934E+036   2.1946349176590464E-003   9.2116436483236359E+035   2.9457264759857782E-003   2.2716275597350947E+036   6.2755717639172903E-003   1.2952008744892512E+038  0.17950007353900987        3.5264451151955370E+037   5.2284751319665743E-002   1.9694144902119967E+037   8.6377748871286103E-002
                  915 -2.9	0.5   7.0999999046325684        3.3966141917029738E+036   1.5558675980098113E-002   2.7042461484844845E+027   1.5281335268564177E-011   3.0063962416492486E+037  0.18168283597580759        1.1696238617426916E+037   5.7365451356572610E-002   1.3647283702253548E+037   4.5672344355164908E-002   5.8082622872650985E+035   1.3998480256003556E-003   1.0093603016403036E+036   4.2324532230641034E-003   2.4833973870684805E+036   9.5054022184680575E-003   9.4198984255956106E+037  0.18396242742880192        2.5825350225797033E+037   5.3808887593306029E-002   1.7500329261582806E+037   8.5356975628893939E-002
                  916 -2.9	0.5   7.1999998092651367        3.8893325037643635E+036   2.1895410766825916E-002   6.8057356026723085E+026   5.3502252982815634E-012   2.9503604191877537E+037  0.24033509886467058        1.0811229163441255E+037   6.4349484607635218E-002   1.0761556077518246E+037   5.3434153817733886E-002   3.3409892103640247E+035   1.0700388343877064E-003   1.1637912111024891E+036   6.3907505548046152E-003   2.8699549069063337E+036   1.5131753266254634E-002   6.8057356026723234E+037  0.18714753588338431        1.8787763000027638E+037   5.5288094809351526E-002   1.5096458347954635E+037   8.5276031544586212E-002
                  917 -2.9	0.5   7.3000001907348633        1.2323293218609696E+036   8.7329081538363197E-003   2.2684373122709058E+026   2.2829348011494101E-012   1.4019314616693244E+037  0.14547809472030246        8.4864641735194136E+036   6.1756704668681293E-002   7.8474179244455528E+036   5.1502063310105789E-002   1.9086521336714198E+035   8.0425065107025886E-004   5.1966896610128681E+035   3.6599016627967837E-003   1.2815241127456728E+036   8.7385261433155035E-003   4.9286364225494880E+037  0.18458433567242746        1.3826962409054342E+037   5.4919204554128513E-002   1.1553851521975808E+037   8.1199693788606794E-002
                  918 -2.9	0.5   7.4000000953674316        9.4270953227153087E+035   8.2361161715047287E-003   1.4735941830654027E+025   1.8716203347484048E-013   1.0749243439045005E+037  0.13968155336742916        7.1511831094743375E+036   6.2825635368802910E-002   6.2571691944705331E+036   5.3158954806215915E-002   1.3501371846491075E+035   7.3200636388489617E-004   4.1245625911219135E+035   3.6490554595775501E-003   1.0171333598591840E+036   8.8133473962867612E-003   3.7100340755834140E+037  0.18518307411871215        1.0553047635303496E+037   5.5170563397132125E-002   9.4270953227153093E+036   8.0639583200309978E-002
                  919 -2.9	0.5   7.5000000000000000        3.0443276582343440E+035   3.3798745983283415E-003   1.0531528159884408E+025   1.6975130760971307E-013   3.3922776680326464E+036   5.5655941073508970E-002   4.8360568031544629E+036   5.3364214380001412E-002   3.9947664457164770E+036   4.3509596421083534E-002   9.7609343843403415E+034   6.9329021359241464E-004   1.0410974753920474E+035   1.1799490951526761E-003   2.5673873282121454E+035   2.8591691395587174E-003   2.6637373074311872E+037  0.17978392999944018        7.6470053377881887E+036   5.3203421929054445E-002   7.0386827883613606E+036   7.5583875760517533E-002
                  920 -2.9	0.5   7.5999999046325684        8.7913570991116785E+034   1.2465688917817934E-003   4.2467424286007403E+026   8.5539268572388214E-012   1.0163795567765423E+036   2.0797827724914297E-002   2.8910521196560291E+036   4.0168565837323991E-002   2.1235178754523747E+036   2.8948088530119095E-002   8.0178129670383784E+034   7.4518732172713822E-004   2.4437451970010542E+034   3.5358777654272128E-004   6.0125115154927563E+034   8.5181738892818300E-004   1.9057060870680164E+037  0.17426070221966827        5.6112022304250455E+036   5.1553138800025433E-002   5.3340357384168752E+036   7.2615360203723750E-002
                  921 -2.9	0.5   7.6999998092651367        1.2045116469238942E+035   2.2001251543507521E-003   9.7906382369481658E+027   2.5213031428758542E-010   1.1397536816173020E+036   2.9839050592305537E-002   2.3324428089329293E+036   4.1725030590504135E-002   1.7571587672003211E+036   3.0567368113604269E-002   7.3758317883089852E+034   9.1332551608425930E-004   2.8497778313082504E+034   5.3852534858951791E-004   7.0276642343845156E+034   1.2969235675996632E-003   1.3925506608716802E+037  0.17525610469104771        4.2054357640463999E+036   5.1737310866846638E-002   4.1381954963867190E+036   7.3329691778414918E-002
                  922 -2.9	0.5   7.8000001907348633        1.2349981156713104E+035   3.0286578514016468E-003   5.0080227716738631E+028   1.7019085384983711E-009   5.7367548960063644E+035   1.9781015803085243E-002   1.5727739053571868E+036   3.6807876433832411E-002   1.0956360031733568E+036   2.5527706713605474E-002   4.8491575534638945E+034   8.2797328206417201E-004   1.3386476963416050E+034   3.4039003287796943E-004   3.2935654254457359E+034   8.1941052904763590E-004   9.4116614137404260E+036  0.17319415768448126        2.9830895790173517E+036   5.1571265009796578E-002   3.0808197871381371E+036   7.2356443106838128E-002
                  923 -2.9	0.5   7.9000000953674316        1.2090830167923436E+035   3.7378238569754758E-003   8.5007280154833598E+028   3.5612128702541125E-009   2.3412949099515183E+035   9.9404183387830792E-003   9.1086941771645923E+035   2.6415263664408804E-002   5.5777124474879003E+035   1.6186154810756817E-002   3.6178963538712753E+034   7.9143325595317686E-004   4.8468114028046356E+033   1.5489848579100827E-004   1.1924937758873843E+034   3.7292199217108321E-004   6.8620854367158712E+036  0.16989989259515539        2.2618100057330420E+036   5.0771766269739831E-002   2.4235730859225318E+036   7.1210342474412422E-002
                  924 -2.9	0.5   8.0000000000000000        1.9188579144414534E+035   7.6809289320271708E-003   1.6712553777775643E+029   8.9130094398190815E-009   1.3214259091384955E+035   7.1258780531159513E-003   6.0819496118171260E+035   2.2686480263335609E-002   3.5895732304451962E+035   1.3450635690655948E-002   2.9311822206822608E+034   8.5649785740180657E-004   2.5647368853321053E+033   1.0663534039850559E-004   6.3101955458335999E+033   2.5710817190277525E-004   4.7978074861281824E+036  0.16948379750373041        1.6559332163758426E+036   5.0621149960965436E-002   1.8579876278653047E+036   7.0819601765233012E-002
                  925 -2.9	1.0   6.0000000000000000        2.5903859297234661E+037   3.2933574228582577E-002   6.2569757593442761E+038   1.0645580119215230        4.0960426723288260E+038  0.70834861974178565        3.6590173807969184E+037   3.9490826742701095E-002   2.9536870060686251E+037   2.7296154219618028E-002   3.0786794473978524E+037   2.1457179023077436E-002   9.7132478904286786E+036   1.1259945517628657E-002   2.3953251390105552E+037   2.7294838985879741E-002   3.0574859671544986E+038  0.17478575798306334        8.0791276949980193E+037   4.9943159421390368E-002   8.2673147540328316E+037   9.0096817502676230E-002
                  926 -2.9	1.0   6.0999999046325684        1.5596047141436152E+037   1.8084898789980368E-002   5.0584159620158147E+038  0.77766138133385321        3.3038060127921877E+038  0.51562858628834296        3.1046635238044295E+037   3.1187273744506659E-002   2.4547910954027867E+037   1.8792921748910112E-002   3.4915200413641479E+037   2.2085870984514668E-002   6.9986542558992783E+036   7.3340159845219841E-003   1.7219262203844505E+037   1.7737293789480673E-002   3.3038060127921877E+038  0.17057949602314817        8.6699090025142675E+037   4.8973972644295573E-002   8.3755732126406092E+037   8.2957115961620753E-002
                  927 -2.9	1.0   6.1999998092651367        1.0034588989247144E+037   1.1102344240407498E-002   4.3201575852180079E+038  0.62664436226205689        2.8216269111576098E+038  0.41536459241699314        2.6760830590885589E+037   2.5749843485777930E-002   2.1110551967496187E+037   1.4364496698397644E-002   3.7196286893256207E+037   2.2276086661666538E-002   5.4890803581982662E+036   5.4319953415100288E-003   1.3536288088557291E+037   1.3176986962209300E-002   3.4554100236858120E+038  0.16792805830023141        9.0053290999305369E+037   4.8341203613077713E-002   8.4042621126024819E+037   7.9292340111136769E-002
                  928 -2.9	1.0   6.3000001907348633        7.8618701823735503E+036   8.0946300772022327E-003   3.4715695334643536E+038  0.45181718461180109        2.2673881279457031E+038  0.29960083697971629        2.4017393209492472E+037   2.1937210264445842E-002   1.9839278240958007E+037   1.1624617202417925E-002   4.0693577183050002E+037   2.2126886626453169E-002   3.9950835693584312E+036   3.5643492662350844E-003   9.8520332375764713E+036   8.6331398458321593E-003   3.7890110196095891E+038  0.16571264425953666        9.8975081568168974E+037   4.7883522446048231E-002   8.6203692358808446E+037   7.5942110831909646E-002
